regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
daytime,16->228,1626,15,bezier_ipopt,5.2708780450047925,mse,0.0001055412224878,False
daytime,16->228,1626,15,bezier_nm,34.454788036993705,mse,0.0021502273168923,False
daytime,16->451,1626,15,bezier_pgd,0.0016748280031606,mse,4.320814173238911e-05,False
daytime,16->451,1626,15,bezier_ipopt,4.971694879001007,mse,1.1803265234670826e-05,False
daytime,16->451,1626,15,bezier_nm,35.901263064995874,mse,0.0001982227724947,False
daytime,16->88,1626,15,bezier_pgd,0.0026421220391057,mse,1.3550288012625292e-05,False
daytime,16->88,1626,15,bezier_ipopt,4.611588152998593,mse,4.314270587292915e-06,False
daytime,16->88,1626,15,bezier_nm,34.05326816800516,mse,7.929941712530595e-05,False
daytime,160->129,1626,15,bezier_pgd,0.0027135220007039,mse,0.0101687809594358,False
daytime,160->129,1626,15,bezier_ipopt,6.253040358016733,mse,0.000203800578403,False
daytime,160->129,1626,15,bezier_nm,21.37456525099697,mse,0.243154632665938,False
daytime,160->529,1626,15,bezier_pgd,0.0021654369775205,mse,0.0010953463626602,False
daytime,160->529,1626,15,bezier_ipopt,6.457092945987824,mse,0.0001364099655976,False
daytime,160->529,1626,15,bezier_nm,25.000365031999536,mse,0.0905344786174142,False
daytime,161->162,1626,15,bezier_pgd,0.0025006419746205,mse,0.0221023765521513,False
daytime,161->162,1626,15,bezier_ipopt,6.07393921201583,mse,0.0004108512563917,False
daytime,161->162,1626,15,bezier_nm,23.071262856014076,mse,0.2579693958216659,False
daytime,161->405,1626,15,bezier_pgd,0.0027151780086569,mse,0.0131403477452497,False
daytime,161->405,1626,15,bezier_ipopt,5.0075812169816345,mse,0.0002989891181063,False
daytime,161->405,1626,15,bezier_nm,22.9968305809889,mse,0.2582388785051282,False
daytime,162->161,1626,15,bezier_pgd,0.0042667840025387,mse,0.0232031403500666,False
daytime,162->161,1626,15,bezier_ipopt,6.03432688099565,mse,0.0002312451816692,False
daytime,162->161,1626,15,bezier_nm,22.675128624017816,mse,0.273638130541512,False
daytime,162->464,1626,15,bezier_pgd,0.0024144839844666,mse,0.0081195257206799,False
daytime,162->464,1626,15,bezier_ipopt,6.005075637018308,mse,9.103755436270485e-05,False
daytime,162->464,1626,15,bezier_nm,25.581574593030386,mse,0.1932345323343401,False
daytime,163->164,1626,15,bezier_pgd,0.002192573971115,mse,0.0028866044899948,False
daytime,163->164,1626,15,bezier_ipopt,6.253757024998777,mse,0.0001490837053767,False
daytime,163->164,1626,15,bezier_nm,23.56975247897208,mse,0.1796779352408286,False
daytime,163->166,1626,15,bezier_pgd,0.0028769049677066,mse,0.0111620989312328,False
daytime,163->166,1626,15,bezier_ipopt,5.607117045961786,mse,0.0001556564062511,False
daytime,163->166,1626,15,bezier_nm,23.178096449002624,mse,0.2612813204002425,False
daytime,164->163,1626,15,bezier_pgd,0.0029488200088962,mse,0.008697942943051,False
daytime,164->163,1626,15,bezier_ipopt,5.627769415033981,mse,0.0001455158813648,False
daytime,164->163,1626,15,bezier_nm,24.60523262398783,mse,0.2507005019161992,False
daytime,164->517,1626,15,bezier_pgd,0.0048060230328701,mse,0.0013668130031158,False
daytime,164->517,1626,15,bezier_ipopt,5.807857023028191,mse,0.0001114863734454,False
daytime,164->517,1626,15,bezier_nm,24.026517594000325,mse,0.1794982381607003,False
daytime,165->240,1626,15,bezier_pgd,0.001971928984858,mse,0.0001276176847535,False
daytime,165->240,1626,15,bezier_ipopt,6.2977101700380445,mse,7.116058955247702e-05,False
daytime,165->240,1626,15,bezier_nm,32.00898159999633,mse,0.0006882005428344,False
daytime,165->427,1626,15,bezier_pgd,0.0020204909960739,mse,0.0002230938932099,False
daytime,165->427,1626,15,bezier_ipopt,4.81936417898396,mse,9.701225192838978e-05,False
daytime,165->427,1626,15,bezier_nm,33.74068177299341,mse,0.0033192399946583,False
daytime,166->163,1626,15,bezier_pgd,0.0024123809998854,mse,0.000307397450457,False
daytime,166->163,1626,15,bezier_ipopt,5.149243048974313,mse,0.0001528340615814,False
daytime,166->163,1626,15,bezier_nm,24.794135506032035,mse,0.1037403559320482,False
daytime,166->307,1626,15,bezier_pgd,0.0023945540306158,mse,0.0002632009782171,False
daytime,166->307,1626,15,bezier_ipopt,5.212964267004281,mse,0.0001327827806335,False
daytime,166->307,1626,15,bezier_nm,35.39215268898988,mse,0.0027854534141209,False
daytime,167->168,1626,15,bezier_pgd,0.0017100530094467,mse,0.0238672387849171,False
daytime,167->168,1626,15,bezier_ipopt,124.37248393398475,mse,0.0161799238183411,False
daytime,167->168,1626,15,bezier_nm,22.55254848097684,mse,0.4141059821139233,False
daytime,167->397,1626,15,bezier_pgd,0.0016063550137914,mse,2.197949868806764e-05,False
daytime,167->397,1626,15,bezier_ipopt,4.937885605031624,mse,6.180716199628857e-06,False
daytime,167->397,1626,15,bezier_nm,34.911000280000735,mse,0.0001800980585477,False
daytime,168->167,1626,15,bezier_pgd,0.0015221039648167,mse,1.6494857237522624e-05,False
daytime,168->167,1626,15,bezier_ipopt,7.029092180018779,mse,7.54701148943748e-06,False
daytime,168->167,1626,15,bezier_nm,33.78871818695916,mse,6.32090935759542e-05,False
daytime,168->285,1626,15,bezier_pgd,0.0028394570108503,mse,0.009535769976219,False
daytime,168->285,1626,15,bezier_ipopt,5.454154248989653,mse,0.0001261650420524,False
daytime,168->285,1626,15,bezier_nm,24.99199424503604,mse,0.2209085654303274,False
daytime,169->170,1626,15,bezier_pgd,0.0047424760414287,mse,0.0150027114074152,False
daytime,169->170,1626,15,bezier_ipopt,6.387194335984532,mse,0.0001492614322771,False
daytime,169->170,1626,15,bezier_nm,23.88708266202593,mse,0.2403479607550752,False
daytime,169->279,1626,15,bezier_pgd,0.0019506430253386,mse,0.0002549808615081,False
daytime,169->279,1626,15,bezier_ipopt,5.908214948954992,mse,0.0001431833719179,False
daytime,169->279,1626,15,bezier_nm,24.62109163199784,mse,0.060786818167187,False
daytime,17->127,1626,15,bezier_pgd,0.0023457170464098,mse,0.0068901216537706,False
daytime,17->127,1626,15,bezier_ipopt,5.6183612599852495,mse,0.0001293039403485,False
daytime,17->127,1626,15,bezier_nm,22.57378443097696,mse,0.2080072209412534,False
daytime,17->492,1626,15,bezier_pgd,0.0027541049639694,mse,0.0069018933765616,False
daytime,17->492,1626,15,bezier_ipopt,6.1685155520099215,mse,0.0001008232869912,False
daytime,17->492,1626,15,bezier_nm,23.3788654889795,mse,0.2255035858340521,False
daytime,17->97,1626,15,bezier_pgd,0.0016112730372697,mse,1.6285395638717603e-05,False
daytime,17->97,1626,15,bezier_ipopt,4.432604178960901,mse,6.948194968768802e-06,False
daytime,17->97,1626,15,bezier_nm,33.09949475695612,mse,0.0001432626952687,False
daytime,170->169,1626,15,bezier_pgd,0.0025690619950182,mse,0.0128737899231156,False
daytime,170->169,1626,15,bezier_ipopt,5.641294995031785,mse,0.000152909754056,False
daytime,170->169,1626,15,bezier_nm,23.423013792023998,mse,0.2458686055293333,False
daytime,170->348,1626,15,bezier_pgd,0.0025643309927545,mse,0.0004953187423729,False
daytime,170->348,1626,15,bezier_ipopt,,mse,,True
daytime,170->348,1626,15,bezier_nm,27.937853220966645,mse,0.0887164450616886,False
daytime,171->231,1626,15,bezier_pgd,0.0025297999964095,mse,0.0003387273934504,False
daytime,171->231,1626,15,bezier_ipopt,6.648283633985557,mse,0.0001109954810585,False
daytime,171->231,1626,15,bezier_nm,34.89579047705047,mse,0.0035592117102735,False
daytime,171->476,1626,15,bezier_pgd,0.0030880830017849,mse,0.0034319860771628,False
daytime,171->476,1626,15,bezier_ipopt,5.2157475230051205,mse,0.0002292714122619,False
daytime,171->476,1626,15,bezier_nm,23.537191955954768,mse,0.2262440344085571,False
daytime,172->438,1626,15,bezier_pgd,0.0018298189970664,mse,0.0278778190192536,False
daytime,172->438,1626,15,bezier_ipopt,,mse,,True
daytime,172->438,1626,15,bezier_nm,22.189316160976887,mse,0.3569093949657664,False
daytime,172->452,1626,15,bezier_pgd,0.0024386489531025,mse,0.0008460098065538,False
daytime,172->452,1626,15,bezier_ipopt,5.6220877369632944,mse,0.0001376924689759,False
daytime,172->452,1626,15,bezier_nm,25.6069286740385,mse,0.0791879387454946,False
daytime,173->174,1626,15,bezier_pgd,0.0020170949865132,mse,0.001552940805566,False
daytime,173->174,1626,15,bezier_ipopt,5.544502882985398,mse,0.0001281098494632,False
daytime,173->174,1626,15,bezier_nm,23.792453437985387,mse,0.1144530446667463,False
daytime,173->275,1626,15,bezier_pgd,0.0022514719748869,mse,0.0116287204494875,False
daytime,173->275,1626,15,bezier_ipopt,6.119705663004424,mse,0.0003245765539479,False
daytime,173->275,1626,15,bezier_nm,22.382739256019704,mse,0.1722421382597448,False
daytime,174->173,1626,15,bezier_pgd,0.002423962985631,mse,0.007947325357653,False
daytime,174->173,1626,15,bezier_ipopt,5.750877629965544,mse,0.0001637692334222,False
daytime,174->173,1626,15,bezier_nm,23.61404119100189,mse,0.208600718097762,False
daytime,174->284,1626,15,bezier_pgd,0.002676028991118,mse,0.0011859481317669,False
daytime,174->284,1626,15,bezier_ipopt,6.737866991956253,mse,7.884796447585866e-05,False
daytime,174->284,1626,15,bezier_nm,25.26236572599737,mse,0.1400799562804063,False
daytime,175->517,1626,15,bezier_pgd,0.0026274520205333,mse,0.0064507633619592,False
daytime,175->517,1626,15,bezier_ipopt,6.250313040975016,mse,0.0001116414027352,False
daytime,175->517,1626,15,bezier_nm,23.088030663027894,mse,0.227722570945053,False
daytime,175->521,1626,15,bezier_pgd,0.0017523799906484,mse,0.0002466866210628,False
daytime,175->521,1626,15,bezier_ipopt,6.530837728991173,mse,0.0001779947405737,False
daytime,175->521,1626,15,bezier_nm,34.687977728957776,mse,0.001852127015806,False
daytime,176->333,1626,15,bezier_pgd,0.0025984540116041,mse,0.0141204622570354,False
daytime,176->333,1626,15,bezier_ipopt,5.157852058997378,mse,0.0002039999771914,False
daytime,176->333,1626,15,bezier_nm,22.95129989297129,mse,0.2360690254094705,False
daytime,176->484,1626,15,bezier_pgd,0.0033679569605737,mse,0.0002534889258162,False
daytime,176->484,1626,15,bezier_ipopt,6.630877966003027,mse,0.000155686582838,False
daytime,176->484,1626,15,bezier_nm,24.24864022101974,mse,0.0507991313655111,False
daytime,177->116,1626,15,bezier_pgd,0.0036393480258993,mse,0.0020514966865575,False
daytime,177->116,1626,15,bezier_ipopt,6.256001394009218,mse,0.000206070989995,False
daytime,177->116,1626,15,bezier_nm,24.81194883101853,mse,0.1421025310187138,False
daytime,177->178,1626,15,bezier_pgd,0.0023191820364445,mse,0.0003107191588551,False
daytime,177->178,1626,15,bezier_ipopt,5.820472060004249,mse,0.0001813235097965,False
daytime,177->178,1626,15,bezier_nm,26.81348741502734,mse,0.1054100679706735,False
daytime,178->177,1626,15,bezier_pgd,0.0027887789765372,mse,0.0098063505102097,False
daytime,178->177,1626,15,bezier_ipopt,6.886734988016542,mse,0.000192248470732,False
daytime,178->177,1626,15,bezier_nm,22.3335632540402,mse,0.2644760555874636,False
daytime,178->385,1626,15,bezier_pgd,0.0023040050291456,mse,0.0018182016260161,False
daytime,178->385,1626,15,bezier_ipopt,5.800414114957675,mse,0.000178023619343,False
daytime,178->385,1626,15,bezier_nm,24.303455300978385,mse,0.1382512448548128,False
daytime,179->394,1626,15,bezier_pgd,0.0025190300075337,mse,0.0002833540644037,False
daytime,179->394,1626,15,bezier_ipopt,,mse,,True
daytime,179->394,1626,15,bezier_nm,30.46710924099898,mse,0.001166580822523,False
daytime,179->513,1626,15,bezier_pgd,0.0030920240096747,mse,0.0036779554946635,False
daytime,179->513,1626,15,bezier_ipopt,12.697519474022556,mse,0.0027658174067976,False
daytime,179->513,1626,15,bezier_nm,23.77577381802257,mse,0.1398281089210369,False
daytime,18->105,1626,15,bezier_pgd,0.0015784340212121,mse,2.014313897039248e-05,False
daytime,18->105,1626,15,bezier_ipopt,5.775257617002353,mse,8.96829943112223e-06,False
daytime,18->105,1626,15,bezier_nm,37.07805324002402,mse,0.0001165038671305,False
daytime,18->291,1626,15,bezier_pgd,0.0020229530055075,mse,0.0867088725694561,False
daytime,18->291,1626,15,bezier_ipopt,,mse,,True
daytime,18->291,1626,15,bezier_nm,21.939672113978304,mse,0.3849155475782524,False
daytime,18->326,1626,15,bezier_pgd,0.0020706090144813,mse,0.1263314172908645,False
daytime,18->326,1626,15,bezier_ipopt,,mse,,True
daytime,18->326,1626,15,bezier_nm,22.081388660997614,mse,0.4126580549945124,False
daytime,180->181,1626,15,bezier_pgd,0.0027659829938784,mse,0.0115067151522521,False
daytime,180->181,1626,15,bezier_ipopt,6.826568643038627,mse,0.0002397486953188,False
daytime,180->181,1626,15,bezier_nm,23.523386170971207,mse,0.2664212528087546,False
daytime,180->373,1626,15,bezier_pgd,0.0022519850172102,mse,0.006057181044101,False
daytime,180->373,1626,15,bezier_ipopt,5.796526299032848,mse,0.0002806368112045,False
daytime,180->373,1626,15,bezier_nm,24.60552184394328,mse,0.1759333315289176,False
daytime,181->180,1626,15,bezier_pgd,0.0022470150142908,mse,0.0044284094916084,False
daytime,181->180,1626,15,bezier_ipopt,6.313432652968913,mse,0.0002189112430064,False
daytime,181->180,1626,15,bezier_nm,25.15239203098463,mse,0.1704448960493421,False
daytime,181->429,1626,15,bezier_pgd,0.0024438060354441,mse,0.0108491497362903,False
daytime,181->429,1626,15,bezier_ipopt,4.936555097985547,mse,0.0002068668744787,False
daytime,181->429,1626,15,bezier_nm,23.0201473319903,mse,0.2352185918769305,False
daytime,182->390,1626,15,bezier_pgd,0.0022751180222257,mse,0.009665979440528,False
daytime,182->390,1626,15,bezier_ipopt,6.536289081035648,mse,0.000150748324058,False
daytime,182->390,1626,15,bezier_nm,22.056739719002508,mse,0.2701813465153092,False
daytime,182->433,1626,15,bezier_pgd,0.002225314034149,mse,0.0081534257627826,False
daytime,182->433,1626,15,bezier_ipopt,,mse,,True
daytime,182->433,1626,15,bezier_nm,23.470461191958748,mse,0.2704091108046684,False
daytime,183->184,1626,15,bezier_pgd,0.0026992079801857,mse,0.0002303977427531,False
daytime,183->184,1626,15,bezier_ipopt,8.297109563020058,mse,0.0001474263912611,False
daytime,183->184,1626,15,bezier_nm,34.21405670401873,mse,0.0030403136688431,False
daytime,183->267,1626,15,bezier_pgd,0.0026152430218644,mse,0.000385712941749,False
daytime,183->267,1626,15,bezier_ipopt,29.145640505012125,mse,0.0001349058143857,False
daytime,183->267,1626,15,bezier_nm,23.70519008097472,mse,0.132132585299166,False
daytime,184->183,1626,15,bezier_pgd,0.004402149002999,mse,0.0004799821504674,False
daytime,184->183,1626,15,bezier_ipopt,8.638705459947232,mse,0.0001234634569765,False
daytime,184->183,1626,15,bezier_nm,24.173617885040585,mse,0.1389508803852482,False
daytime,184->485,1626,15,bezier_pgd,0.0027916569961234,mse,0.0082168045541667,False
daytime,184->485,1626,15,bezier_ipopt,5.841022708977107,mse,0.0001360122259197,False
daytime,184->485,1626,15,bezier_nm,22.17532434302848,mse,0.2437238047269248,False
daytime,185->186,1626,15,bezier_pgd,0.0026614670059643,mse,0.0081384253683083,False
daytime,185->186,1626,15,bezier_ipopt,4.95538524602307,mse,0.0001400302059055,False
daytime,185->186,1626,15,bezier_nm,24.786429150030017,mse,0.244897163557384,False
daytime,185->227,1626,15,bezier_pgd,0.0026582189602777,mse,0.006677518579498,False
daytime,185->227,1626,15,bezier_ipopt,8.01386614999501,mse,0.0001116270897694,False
daytime,185->227,1626,15,bezier_nm,22.948289346997623,mse,0.2470514919455738,False
daytime,186->185,1626,15,bezier_pgd,0.0028818140272051,mse,0.0013492277278174,False
daytime,186->185,1626,15,bezier_ipopt,,mse,,True
daytime,186->185,1626,15,bezier_nm,24.48315739602549,mse,0.1758314269294684,False
daytime,186->19,1626,15,bezier_pgd,0.0023730949615128,mse,0.0162109972711896,False
daytime,186->19,1626,15,bezier_ipopt,10.085520908003671,mse,0.0002028329818206,False
daytime,186->19,1626,15,bezier_nm,22.836525680031627,mse,0.2715763124943983,False
daytime,187->454,1626,15,bezier_pgd,0.0033096270053647,mse,0.0162531370340728,False
daytime,187->454,1626,15,bezier_ipopt,5.109432682977058,mse,0.0002161357122673,False
daytime,187->454,1626,15,bezier_nm,23.094520610000476,mse,0.24771425210773,False
daytime,187->514,1626,15,bezier_pgd,0.0044598910026252,mse,0.013312701791765,False
daytime,187->514,1626,15,bezier_ipopt,12.040410540997982,mse,0.0001583202039006,False
daytime,187->514,1626,15,bezier_nm,23.973566524975467,mse,0.2467951027634162,False
daytime,188->485,1626,15,bezier_pgd,0.0040926910005509,mse,0.001900687268062,False
daytime,188->485,1626,15,bezier_ipopt,,mse,,True
daytime,188->485,1626,15,bezier_nm,25.637729731970467,mse,0.1264897925343027,False
daytime,188->513,1626,15,bezier_pgd,0.0025664110435172,mse,0.025762690269955,False
daytime,188->513,1626,15,bezier_ipopt,,mse,,True
daytime,188->513,1626,15,bezier_nm,22.8156956610037,mse,0.2738821180429809,False
daytime,189->190,1626,15,bezier_pgd,0.0042853740160353,mse,0.0205773577300955,False
daytime,189->190,1626,15,bezier_ipopt,5.975350485998206,mse,0.0003566334617896,False
daytime,189->190,1626,15,bezier_nm,22.99695751396939,mse,0.2530893929501771,False
daytime,189->524,1626,15,bezier_pgd,0.0029546709847636,mse,0.0135114721925541,False
daytime,189->524,1626,15,bezier_ipopt,6.213845076970756,mse,0.0002338890001039,False
daytime,189->524,1626,15,bezier_nm,23.564157358021475,mse,0.2581087050857153,False
daytime,19->186,1626,15,bezier_pgd,0.0022928650141693,mse,0.0181635202793575,False
daytime,19->186,1626,15,bezier_ipopt,8.86365948303137,mse,0.0002184044323452,False
daytime,19->186,1626,15,bezier_nm,24.742898066004276,mse,0.2813231181114738,False
daytime,19->458,1626,15,bezier_pgd,0.0021082769962958,mse,3.959251865004157e-05,False
daytime,19->458,1626,15,bezier_ipopt,10.114471932989543,mse,5.762476892354712e-06,False
daytime,19->458,1626,15,bezier_nm,36.2526286469656,mse,0.0005179912288307,False
daytime,19->506,1626,15,bezier_pgd,0.0025670260074548,mse,0.0162109972711896,False
daytime,19->506,1626,15,bezier_ipopt,9.090626829012765,mse,0.0002027867745199,False
daytime,19->506,1626,15,bezier_nm,23.60562555398792,mse,0.2715734663472309,False
daytime,190->189,1626,15,bezier_pgd,0.0024844129802659,mse,0.0161827667885767,False
daytime,190->189,1626,15,bezier_ipopt,5.242027541040443,mse,0.0002502064556169,False
daytime,190->189,1626,15,bezier_nm,23.007545289001428,mse,0.2460246185286918,False
daytime,190->495,1626,15,bezier_pgd,0.0026165840099565,mse,0.0087999189629334,False
daytime,190->495,1626,15,bezier_ipopt,5.386662791017443,mse,0.0001568034767863,False
daytime,190->495,1626,15,bezier_nm,23.58210076700197,mse,0.2269983237076087,False
daytime,191->269,1626,15,bezier_pgd,0.0026904910337179,mse,0.0064227883230914,False
daytime,191->269,1626,15,bezier_ipopt,5.577505627006758,mse,0.0001752291781673,False
daytime,191->269,1626,15,bezier_nm,21.93630771699827,mse,0.2572544917443021,False
daytime,191->472,1626,15,bezier_pgd,0.0022532289731316,mse,0.0187521829930104,False
daytime,191->472,1626,15,bezier_ipopt,7.419051544973627,mse,0.0001993975968307,False
daytime,191->472,1626,15,bezier_nm,23.61289085703902,mse,0.2870875558585435,False
daytime,192->193,1626,15,bezier_pgd,0.0036270770360715,mse,0.0176123482825734,False
daytime,192->193,1626,15,bezier_ipopt,5.948005855025258,mse,0.0002279677082689,False
daytime,192->193,1626,15,bezier_nm,24.548903465969488,mse,0.2769467335278787,False
daytime,192->420,1626,15,bezier_pgd,0.0023818630143068,mse,0.0016010161109908,False
daytime,192->420,1626,15,bezier_ipopt,5.59571278601652,mse,0.0001416321094016,False
daytime,192->420,1626,15,bezier_nm,25.947464395023417,mse,0.1254154305675028,False
daytime,193->192,1626,15,bezier_pgd,0.0031721870182082,mse,0.0140305409438246,False
daytime,193->192,1626,15,bezier_ipopt,5.8063258859911,mse,0.0002029669088666,False
daytime,193->192,1626,15,bezier_nm,23.05233121599304,mse,0.2577387774753675,False
daytime,193->300,1626,15,bezier_pgd,0.0026305119972676,mse,0.0091392088985245,False
daytime,193->300,1626,15,bezier_ipopt,,mse,,True
daytime,193->300,1626,15,bezier_nm,23.84723848901922,mse,0.2329182397780058,False
daytime,194->475,1626,15,bezier_pgd,0.002529767982196,mse,0.0057706816113524,False
daytime,194->475,1626,15,bezier_ipopt,6.047769521013834,mse,0.0001451758227299,False
daytime,194->475,1626,15,bezier_nm,23.272760569001548,mse,0.2180224909347073,False
daytime,194->486,1626,15,bezier_pgd,0.0023838839842937,mse,0.0009301500211319,False
daytime,194->486,1626,15,bezier_ipopt,6.786136743030511,mse,9.64831521341145e-05,False
daytime,194->486,1626,15,bezier_nm,25.26090347697027,mse,0.0947164656434605,False
daytime,195->196,1626,15,bezier_pgd,0.0025824229815043,mse,0.002054925315628,False
daytime,195->196,1626,15,bezier_ipopt,4.71947050903691,mse,0.0002092040728534,False
daytime,195->196,1626,15,bezier_nm,24.4724978239974,mse,0.1701136482194518,False
daytime,195->484,1626,15,bezier_pgd,0.0043748180032707,mse,0.0096216440612814,False
daytime,195->484,1626,15,bezier_ipopt,4.543560697988141,mse,0.0001974576130312,False
daytime,195->484,1626,15,bezier_nm,22.17260704300133,mse,0.2368480765879148,False
daytime,196->195,1626,15,bezier_pgd,0.0022590039880014,mse,0.0093567131523961,False
daytime,196->195,1626,15,bezier_ipopt,5.625843741989229,mse,0.0002027112097888,False
daytime,196->195,1626,15,bezier_nm,24.56170372699853,mse,0.2219838894570409,False
daytime,196->328,1626,15,bezier_pgd,0.0025248529855161,mse,0.0108898578359531,False
daytime,196->328,1626,15,bezier_ipopt,5.908971462980844,mse,0.000194834492127,False
daytime,196->328,1626,15,bezier_nm,23.48878599499585,mse,0.2343157733713761,False
daytime,197->340,1626,15,bezier_pgd,0.0023053789627738,mse,0.0042400645806435,False
daytime,197->340,1626,15,bezier_ipopt,5.204553936026059,mse,0.0002407951027221,False
daytime,197->340,1626,15,bezier_nm,23.762732646020595,mse,0.1680713738757111,False
daytime,197->389,1626,15,bezier_pgd,0.0040204260149039,mse,0.0004639858928077,False
daytime,197->389,1626,15,bezier_ipopt,6.63443020998966,mse,0.0001009486416136,False
daytime,197->389,1626,15,bezier_nm,24.15545692498563,mse,0.1338844187936689,False
daytime,198->147,1626,15,bezier_pgd,0.0029445760301314,mse,0.0052903427784325,False
daytime,198->147,1626,15,bezier_ipopt,6.4804520679754205,mse,0.0001639893436594,False
daytime,198->147,1626,15,bezier_nm,22.951686372980475,mse,0.2278385174731101,False
daytime,198->410,1626,15,bezier_pgd,0.002275111968629,mse,0.0068931209230158,False
daytime,198->410,1626,15,bezier_ipopt,6.785963026981335,mse,0.0002782264197317,False
daytime,198->410,1626,15,bezier_nm,25.51638330798596,mse,0.2040044112966346,False
daytime,199->200,1626,15,bezier_pgd,0.0024104270269162,mse,0.0149960622174728,False
daytime,199->200,1626,15,bezier_ipopt,7.234803019033279,mse,0.0002243492438101,False
daytime,199->200,1626,15,bezier_nm,21.35764964396367,mse,0.2717055690402111,False
daytime,199->420,1626,15,bezier_pgd,0.0026143129798583,mse,0.000614136776345,False
daytime,199->420,1626,15,bezier_ipopt,6.34882331994595,mse,0.0001395987052149,False
daytime,199->420,1626,15,bezier_nm,24.80420737096574,mse,0.1032148156292946,False
daytime,2->60,1626,15,bezier_pgd,0.001679357024841,mse,1.510094493050177e-05,False
daytime,2->60,1626,15,bezier_ipopt,4.89714695798466,mse,6.882756706742238e-06,False
daytime,2->60,1626,15,bezier_nm,31.681840817036573,mse,0.0002782414565621,False
daytime,20->25,1626,15,bezier_pgd,0.0018559989985078,mse,0.0007823114218147,False
daytime,20->25,1626,15,bezier_ipopt,6.140226582007017,mse,8.792664050203986e-05,False
daytime,20->25,1626,15,bezier_nm,25.45586852298584,mse,0.0706949980469372,False
daytime,20->526,1626,15,bezier_pgd,0.0022498469916172,mse,0.005372287252925,False
daytime,20->526,1626,15,bezier_ipopt,8.32599050400313,mse,0.0002620785848025,False
daytime,20->526,1626,15,bezier_nm,23.592502689978573,mse,0.1987591547699049,False
daytime,200->199,1626,15,bezier_pgd,0.0033376020146533,mse,0.0026301372112957,False
daytime,200->199,1626,15,bezier_ipopt,6.270141583983786,mse,0.0002328686552845,False
daytime,200->199,1626,15,bezier_nm,25.63419950002572,mse,0.117113572313928,False
daytime,200->384,1626,15,bezier_pgd,0.0021604910143651,mse,0.0257486276396076,False
daytime,200->384,1626,15,bezier_ipopt,,mse,,True
daytime,200->384,1626,15,bezier_nm,27.930386491003446,mse,0.2098276744130879,False
daytime,201->476,1626,15,bezier_pgd,0.0020975330262444,mse,0.0006342128611897,False
daytime,201->476,1626,15,bezier_ipopt,,mse,,True
daytime,201->476,1626,15,bezier_nm,23.61112247401616,mse,0.0118002942940369,False
daytime,201->487,1626,15,bezier_pgd,0.0021955869742669,mse,0.1286613907401102,False
daytime,201->487,1626,15,bezier_ipopt,8.20719749800628,mse,5.255503081680981e-05,False
daytime,201->487,1626,15,bezier_nm,23.79305937199388,mse,0.4539871048872648,False
daytime,202->203,1626,15,bezier_pgd,0.0028334889793768,mse,0.0117267488033278,False
daytime,202->203,1626,15,bezier_ipopt,5.159094150003512,mse,0.0001894390209869,False
daytime,202->203,1626,15,bezier_nm,22.709043539012782,mse,0.2647702773936081,False
daytime,202->72,1626,15,bezier_pgd,0.0020577760296873,mse,1.3622224257435697e-05,False
daytime,202->72,1626,15,bezier_ipopt,6.557409158034716,mse,5.199738320531492e-06,False
daytime,202->72,1626,15,bezier_nm,31.832898594031576,mse,7.485467425479381e-05,False
daytime,202->80,1626,15,bezier_pgd,0.0015906919725239,mse,2.604135810806708e-05,False
daytime,202->80,1626,15,bezier_ipopt,5.259829306975007,mse,1.2053980030414988e-05,False
daytime,202->80,1626,15,bezier_nm,33.160779335012194,mse,0.0007455207955788,False
daytime,203->202,1626,15,bezier_pgd,0.0033763180254027,mse,0.0167244252845341,False
daytime,203->202,1626,15,bezier_ipopt,6.070309063012246,mse,0.0002453345040942,False
daytime,203->202,1626,15,bezier_nm,22.262635285034776,mse,0.2697640934131703,False
daytime,203->315,1626,15,bezier_pgd,0.0025615060003474,mse,0.0004003386848295,False
daytime,203->315,1626,15,bezier_ipopt,5.990986198012251,mse,0.0001829245139323,False
daytime,203->315,1626,15,bezier_nm,24.2251296750037,mse,0.0784160206873172,False
daytime,204->288,1626,15,bezier_pgd,0.0028562109800986,mse,0.0015580076493123,False
daytime,204->288,1626,15,bezier_ipopt,6.485054816992488,mse,0.0001431243409693,False
daytime,204->288,1626,15,bezier_nm,24.13704066199716,mse,0.1451766898365658,False
daytime,204->472,1626,15,bezier_pgd,0.0027808070299215,mse,0.0147615547132844,False
daytime,204->472,1626,15,bezier_ipopt,5.332868412020616,mse,0.0002006226626429,False
daytime,204->472,1626,15,bezier_nm,23.998468019010037,mse,0.2518293075989106,False
daytime,205->206,1626,15,bezier_pgd,0.002249795012176,mse,0.0171039673109217,False
daytime,205->206,1626,15,bezier_ipopt,6.970497913949657,mse,0.0002770602432932,False
daytime,205->206,1626,15,bezier_nm,21.977567597990856,mse,0.2759329128352879,False
daytime,205->294,1626,15,bezier_pgd,0.0031453209812752,mse,0.0181923498836735,False
daytime,205->294,1626,15,bezier_ipopt,5.355866722005885,mse,0.0002360489119952,False
daytime,205->294,1626,15,bezier_nm,24.42829672800144,mse,0.2569390109169183,False
daytime,206->205,1626,15,bezier_pgd,0.0038550460012629,mse,0.0033095657786045,False
daytime,206->205,1626,15,bezier_ipopt,6.05994498601649,mse,0.0001575249317612,False
